Accession,Pangolin,Protein,Length,Country,Collection_Date,Year,Month,Day
UZG97938,BA.2.12,ORF7b protein,43,India,2022-01-17,2022,1,17
UZG97939,BA.2.12,ORF8 protein,121,India,2022-01-17,2022,1,17
UZG97940,BA.2.12,nucleocapsid phosphoprotein,419,India,2022-01-17,2022,1,17
UZG97941,BA.2.12,ORF10 protein,38,India,2022-01-17,2022,1,17
UZG97954,BA.2.10,ORF1ab polyprotein,7096,India,2022-01-17,2022,1,17
UZG97955,BA.2.10,ORF1a polyprotein,4405,India,2022-01-17,2022,1,17
UZG97956,BA.2.10,surface glycoprotein,1273,India,2022-01-17,2022,1,17
UZG97957,BA.2.10,ORF3a protein,275,India,2022-01-17,2022,1,17
UZG97958,BA.2.10,envelope protein,75,India,2022-01-17,2022,1,17
UZG97959,BA.2.10,membrane glycoprotein,222,India,2022-01-17,2022,1,17
UZG97960,BA.2.10,ORF6 protein,61,India,2022-01-17,2022,1,17
UZG97961,BA.2.10,ORF7a protein,121,India,2022-01-17,2022,1,17
UZG97962,BA.2.10,ORF7b protein,43,India,2022-01-17,2022,1,17
UZG97963,BA.2.10,ORF8 protein,121,India,2022-01-17,2022,1,17
UZG97964,BA.2.10,nucleocapsid phosphoprotein,419,India,2022-01-17,2022,1,17
UZG97965,BA.2.10,ORF10 protein,38,India,2022-01-17,2022,1,17
UXX51432,AY.127,ORF1ab polyprotein,7096,India,2021,2021,1,1
UXX51433,AY.127,ORF1a polyprotein,4405,India,2021,2021,1,1
UXX51434,AY.127,surface glycoprotein,1271,India,2021,2021,1,1
UXX51435,AY.127,ORF3a protein,275,India,2021,2021,1,1
UXX51436,AY.127,envelope protein,75,India,2021,2021,1,1
UXX51437,AY.127,membrane glycoprotein,222,India,2021,2021,1,1
UXX51438,AY.127,ORF6 protein,61,India,2021,2021,1,1
UXX51439,AY.127,ORF7a protein,121,India,2021,2021,1,1
UXX51440,AY.127,ORF7b protein,43,India,2021,2021,1,1
UXX51441,AY.127,ORF8 protein,119,India,2021,2021,1,1
UXX51442,AY.127,nucleocapsid phosphoprotein,419,India,2021,2021,1,1
UXX51443,AY.127,ORF10 protein,38,India,2021,2021,1,1
UXX52427,B.1.617.2,ORF1ab polyprotein,7096,India,2021,2021,1,1
UXX52428,B.1.617.2,ORF1a polyprotein,4405,India,2021,2021,1,1
UXX52429,B.1.617.2,surface glycoprotein,1271,India,2021,2021,1,1
UXX52430,B.1.617.2,ORF3a protein,275,India,2021,2021,1,1
UXX52431,B.1.617.2,envelope protein,75,India,2021,2021,1,1
UXX52432,B.1.617.2,membrane glycoprotein,222,India,2021,2021,1,1
UXX52433,B.1.617.2,ORF6 protein,61,India,2021,2021,1,1
UXX52434,B.1.617.2,ORF7a protein,121,India,2021,2021,1,1
UXX52435,B.1.617.2,ORF7b protein,43,India,2021,2021,1,1
UXX52436,B.1.617.2,ORF8 protein,119,India,2021,2021,1,1
UXX52437,B.1.617.2,nucleocapsid phosphoprotein,419,India,2021,2021,1,1
UXX52438,B.1.617.2,ORF10 protein,38,India,2021,2021,1,1
UZD77217,B.1.617.2,ORF1ab polyprotein,7096,India,2021-10-08,2021,10,8
UZD77218,B.1.617.2,ORF1a polyprotein,4405,India,2021-10-08,2021,10,8
UZD77219,B.1.617.2,surface glycoprotein,1273,India,2021-10-08,2021,10,8
UZD77220,B.1.617.2,ORF3a protein,275,India,2021-10-08,2021,10,8
UZD77221,B.1.617.2,envelope protein,75,India,2021-10-08,2021,10,8
UZD77222,B.1.617.2,membrane glycoprotein,222,India,2021-10-08,2021,10,8
UZD77223,B.1.617.2,ORF6 protein,61,India,2021-10-08,2021,10,8
UZD77224,B.1.617.2,ORF7a protein,121,India,2021-10-08,2021,10,8
UZD77225,B.1.617.2,ORF7b protein,43,India,2021-10-08,2021,10,8
UZD77226,B.1.617.2,ORF8 protein,121,India,2021-10-08,2021,10,8
UZD77227,B.1.617.2,nucleocapsid phosphoprotein,419,India,2021-10-08,2021,10,8
UZD77228,B.1.617.2,ORF10 protein,38,India,2021-10-08,2021,10,8
UZD77241,B.1.617,ORF1ab polyprotein,7096,India,2021-05-06,2021,5,6
UZD77242,B.1.617,ORF1a polyprotein,4405,India,2021-05-06,2021,5,6
UZD77243,B.1.617,surface glycoprotein,1273,India,2021-05-06,2021,5,6
UZD77244,B.1.617,ORF3a protein,275,India,2021-05-06,2021,5,6
UZD77245,B.1.617,envelope protein,75,India,2021-05-06,2021,5,6
UZD77246,B.1.617,membrane glycoprotein,222,India,2021-05-06,2021,5,6
UZD77247,B.1.617,ORF6 protein,61,India,2021-05-06,2021,5,6
UZD77248,B.1.617,ORF7a protein,121,India,2021-05-06,2021,5,6
UZD77249,B.1.617,ORF7b protein,43,India,2021-05-06,2021,5,6
UZD77250,B.1.617,ORF8 protein,121,India,2021-05-06,2021,5,6
UZD77251,B.1.617,nucleocapsid phosphoprotein,419,India,2021-05-06,2021,5,6
UZD77252,B.1.617,ORF10 protein,38,India,2021-05-06,2021,5,6
UZC40606,B.1.617.2,ORF1ab polyprotein,7096,India,2021-05-06,2021,5,6
UZC40607,B.1.617.2,ORF1a polyprotein,4405,India,2021-05-06,2021,5,6
UZC40608,B.1.617.2,surface glycoprotein,1273,India,2021-05-06,2021,5,6
UZC40609,B.1.617.2,ORF3a protein,275,India,2021-05-06,2021,5,6
UZC40610,B.1.617.2,envelope protein,75,India,2021-05-06,2021,5,6
UZC40611,B.1.617.2,membrane glycoprotein,222,India,2021-05-06,2021,5,6
UZC40612,B.1.617.2,ORF6 protein,61,India,2021-05-06,2021,5,6
UZC40613,B.1.617.2,ORF7a protein,121,India,2021-05-06,2021,5,6
UZC40614,B.1.617.2,ORF7b protein,43,India,2021-05-06,2021,5,6
UZC40615,B.1.617.2,ORF8 protein,121,India,2021-05-06,2021,5,6
UZC40616,B.1.617.2,nucleocapsid phosphoprotein,419,India,2021-05-06,2021,5,6
UZC40617,B.1.617.2,ORF10 protein,38,India,2021-05-06,2021,5,6
UZC40656,B.1.617.2,ORF1ab polyprotein,7096,India,2022-01-19,2022,1,19
UZC40657,B.1.617.2,ORF1a polyprotein,4405,India,2022-01-19,2022,1,19
UZC40658,B.1.617.2,surface glycoprotein,1273,India,2022-01-19,2022,1,19
UZC40659,B.1.617.2,ORF3a protein,275,India,2022-01-19,2022,1,19
UZC40660,B.1.617.2,envelope protein,75,India,2022-01-19,2022,1,19
UZC40661,B.1.617.2,membrane glycoprotein,222,India,2022-01-19,2022,1,19
UZC40662,B.1.617.2,ORF6 protein,61,India,2022-01-19,2022,1,19
UZC40663,B.1.617.2,ORF7a protein,121,India,2022-01-19,2022,1,19
UZC40664,B.1.617.2,ORF7b protein,43,India,2022-01-19,2022,1,19
UZC40665,B.1.617.2,ORF8 protein,121,India,2022-01-19,2022,1,19
UZC40666,B.1.617.2,nucleocapsid phosphoprotein,419,India,2022-01-19,2022,1,19
UZC40667,B.1.617.2,ORF10 protein,38,India,2022-01-19,2022,1,19
UYZ52911,B.1.617.2,ORF1ab polyprotein,7096,India,2021-09-27,2021,9,27
UYZ52912,B.1.617.2,ORF1a polyprotein,4405,India,2021-09-27,2021,9,27
UYZ52913,B.1.617.2,surface glycoprotein,1273,India,2021-09-27,2021,9,27
UYZ52914,B.1.617.2,ORF3a protein,275,India,2021-09-27,2021,9,27
UYZ52915,B.1.617.2,envelope protein,75,India,2021-09-27,2021,9,27
UYZ52916,B.1.617.2,membrane glycoprotein,222,India,2021-09-27,2021,9,27
UYZ52917,B.1.617.2,ORF6 protein,61,India,2021-09-27,2021,9,27
UYZ52918,B.1.617.2,ORF7a protein,121,India,2021-09-27,2021,9,27
UYZ52919,B.1.617.2,ORF7b protein,43,India,2021-09-27,2021,9,27
UYZ52920,B.1.617.2,ORF8 protein,121,India,2021-09-27,2021,9,27
UYZ52921,B.1.617.2,nucleocapsid phosphoprotein,419,India,2021-09-27,2021,9,27
UYZ52922,B.1.617.2,ORF10 protein,38,India,2021-09-27,2021,9,27
UYW65959,B.1.617.2,ORF1ab polyprotein,7096,India,2021-06-30,2021,6,30
UYW65960,B.1.617.2,ORF1a polyprotein,4405,India,2021-06-30,2021,6,30
UYW65961,B.1.617.2,surface glycoprotein,1273,India,2021-06-30,2021,6,30
UYW65962,B.1.617.2,ORF3a protein,275,India,2021-06-30,2021,6,30
UYW65963,B.1.617.2,envelope protein,75,India,2021-06-30,2021,6,30
UYW65964,B.1.617.2,membrane glycoprotein,222,India,2021-06-30,2021,6,30
UYW65965,B.1.617.2,ORF6 protein,61,India,2021-06-30,2021,6,30
UYW65966,B.1.617.2,ORF7a protein,121,India,2021-06-30,2021,6,30
UYW65967,B.1.617.2,ORF7b protein,43,India,2021-06-30,2021,6,30
UYW65968,B.1.617.2,ORF8 protein,121,India,2021-06-30,2021,6,30
UYW65969,B.1.617.2,nucleocapsid phosphoprotein,419,India,2021-06-30,2021,6,30
UYW65970,B.1.617.2,ORF10 protein,38,India,2021-06-30,2021,6,30
UYL57226,BA.1,ORF1ab polyprotein,7096,India,2022-01-14,2022,1,14
UYL57227,BA.1,ORF1a polyprotein,4405,India,2022-01-14,2022,1,14
UYL57228,BA.1,surface glycoprotein,1273,India,2022-01-14,2022,1,14
UYL57229,BA.1,ORF3a protein,275,India,2022-01-14,2022,1,14
UYL57230,BA.1,envelope protein,75,India,2022-01-14,2022,1,14
UYL57231,BA.1,membrane glycoprotein,222,India,2022-01-14,2022,1,14
UYL57232,BA.1,ORF6 protein,61,India,2022-01-14,2022,1,14
UYL57233,BA.1,ORF7a protein,121,India,2022-01-14,2022,1,14
UYL57234,BA.1,ORF7b protein,43,India,2022-01-14,2022,1,14
UYL57235,BA.1,ORF8 protein,121,India,2022-01-14,2022,1,14
UYL57236,BA.1,nucleocapsid phosphoprotein,419,India,2022-01-14,2022,1,14
UYL57237,BA.1,ORF10 protein,38,India,2022-01-14,2022,1,14
UVY77500,BA.1.1.7,ORF1ab polyprotein,7096,India,2022-01-05,2022,1,5
UVY77501,BA.1.1.7,ORF1a polyprotein,4405,India,2022-01-05,2022,1,5
UVY77502,BA.1.1.7,surface glycoprotein,1273,India,2022-01-05,2022,1,5
UVY77503,BA.1.1.7,ORF3a protein,275,India,2022-01-05,2022,1,5
UVY77504,BA.1.1.7,envelope protein,75,India,2022-01-05,2022,1,5
UVY77505,BA.1.1.7,membrane glycoprotein,222,India,2022-01-05,2022,1,5
UVY77506,BA.1.1.7,ORF6 protein,61,India,2022-01-05,2022,1,5
UVY77507,BA.1.1.7,ORF7a protein,121,India,2022-01-05,2022,1,5
UVY77508,BA.1.1.7,ORF7b protein,43,India,2022-01-05,2022,1,5
UVY77509,BA.1.1.7,ORF8 protein,121,India,2022-01-05,2022,1,5
UVY77510,BA.1.1.7,nucleocapsid phosphoprotein,419,India,2022-01-05,2022,1,5
UVY77511,BA.1.1.7,ORF10 protein,38,India,2022-01-05,2022,1,5
UVY77533,BA.1.1,ORF1ab polyprotein,7096,India,2022-01-11,2022,1,11
UVY77534,BA.1.1,ORF1a polyprotein,4405,India,2022-01-11,2022,1,11
UVY77535,BA.1.1,surface glycoprotein,1273,India,2022-01-11,2022,1,11
UVY77536,BA.1.1,ORF3a protein,275,India,2022-01-11,2022,1,11
UVY77537,BA.1.1,envelope protein,75,India,2022-01-11,2022,1,11
UVY77538,BA.1.1,membrane glycoprotein,222,India,2022-01-11,2022,1,11
UVY77539,BA.1.1,ORF6 protein,61,India,2022-01-11,2022,1,11
UVY77540,BA.1.1,ORF7a protein,121,India,2022-01-11,2022,1,11
UVY77541,BA.1.1,ORF7b protein,43,India,2022-01-11,2022,1,11
UVY77542,BA.1.1,ORF8 protein,121,India,2022-01-11,2022,1,11
UVY77543,BA.1.1,nucleocapsid phosphoprotein,419,India,2022-01-11,2022,1,11
UVY77544,BA.1.1,ORF10 protein,38,India,2022-01-11,2022,1,11
UVT22937,BA.1.18,ORF1ab polyprotein,7096,India,2022-01-14,2022,1,14
UVT22938,BA.1.18,ORF1a polyprotein,4405,India,2022-01-14,2022,1,14
UVT22939,BA.1.18,surface glycoprotein,1276,India,2022-01-14,2022,1,14
UVT22940,BA.1.18,ORF3a protein,275,India,2022-01-14,2022,1,14
UVT22941,BA.1.18,envelope protein,75,India,2022-01-14,2022,1,14
UVT22942,BA.1.18,membrane glycoprotein,222,India,2022-01-14,2022,1,14
UVT22943,BA.1.18,ORF6 protein,61,India,2022-01-14,2022,1,14
UVT22944,BA.1.18,ORF7a protein,121,India,2022-01-14,2022,1,14
UVT22945,BA.1.18,ORF7b protein,43,India,2022-01-14,2022,1,14
UVT22946,BA.1.18,ORF8 protein,121,India,2022-01-14,2022,1,14
UVT22947,BA.1.18,nucleocapsid phosphoprotein,419,India,2022-01-14,2022,1,14
UVT22948,BA.1.18,ORF10 protein,38,India,2022-01-14,2022,1,14
UVJ50420,BA.1.1.7,ORF1ab polyprotein,7092,India,2021-12-31,2021,12,31
UVJ50421,BA.1.1.7,ORF1a polyprotein,4401,India,2021-12-31,2021,12,31
UVJ50422,BA.1.1.7,surface glycoprotein,1270,India,2021-12-31,2021,12,31
UVJ50423,BA.1.1.7,ORF3a protein,275,India,2021-12-31,2021,12,31
UVJ50424,BA.1.1.7,envelope protein,75,India,2021-12-31,2021,12,31
UVJ50425,BA.1.1.7,membrane glycoprotein,222,India,2021-12-31,2021,12,31
UVJ50426,BA.1.1.7,ORF6 protein,61,India,2021-12-31,2021,12,31
UVJ50427,BA.1.1.7,ORF7a protein,121,India,2021-12-31,2021,12,31
UVJ50428,BA.1.1.7,ORF7b protein,43,India,2021-12-31,2021,12,31
UVJ50429,BA.1.1.7,ORF8 protein,121,India,2021-12-31,2021,12,31
UVJ50430,BA.1.1.7,nucleocapsid phosphoprotein,416,India,2021-12-31,2021,12,31
UVJ50431,BA.1.1.7,ORF10 protein,38,India,2021-12-31,2021,12,31
UUH61765,B.1.1.306,ORF1ab polyprotein,7096,India,2020-06-21,2020,6,21
UUH61766,B.1.1.306,ORF1a polyprotein,4405,India,2020-06-21,2020,6,21
UUH61767,B.1.1.306,surface glycoprotein,1273,India,2020-06-21,2020,6,21
UUH61768,B.1.1.306,ORF3a protein,275,India,2020-06-21,2020,6,21
UUH61769,B.1.1.306,envelope protein,75,India,2020-06-21,2020,6,21
UUH61770,B.1.1.306,membrane glycoprotein,222,India,2020-06-21,2020,6,21
UUH61771,B.1.1.306,ORF6 protein,61,India,2020-06-21,2020,6,21
UUH61772,B.1.1.306,ORF7a protein,121,India,2020-06-21,2020,6,21
UUH61773,B.1.1.306,ORF7b protein,43,India,2020-06-21,2020,6,21
UUH61774,B.1.1.306,ORF8 protein,121,India,2020-06-21,2020,6,21
UUH61775,B.1.1.306,nucleocapsid phosphoprotein,419,India,2020-06-21,2020,6,21
UUH61776,B.1.1.306,ORF10 protein,38,India,2020-06-21,2020,6,21
UUH61777,B.1.1.306,ORF1ab polyprotein,7096,India,2020-07-24,2020,7,24
UUH61778,B.1.1.306,ORF1a polyprotein,4405,India,2020-07-24,2020,7,24
UUH61779,B.1.1.306,surface glycoprotein,1273,India,2020-07-24,2020,7,24
UUH61780,B.1.1.306,ORF3a protein,275,India,2020-07-24,2020,7,24
UUH61781,B.1.1.306,envelope protein,75,India,2020-07-24,2020,7,24
UUH61782,B.1.1.306,membrane glycoprotein,222,India,2020-07-24,2020,7,24
UUH61783,B.1.1.306,ORF6 protein,61,India,2020-07-24,2020,7,24
UUH61784,B.1.1.306,ORF7a protein,121,India,2020-07-24,2020,7,24
UUH61785,B.1.1.306,ORF7b protein,43,India,2020-07-24,2020,7,24
UUH61786,B.1.1.306,ORF8 protein,121,India,2020-07-24,2020,7,24
UUH61787,B.1.1.306,nucleocapsid phosphoprotein,419,India,2020-07-24,2020,7,24
UUH61788,B.1.1.306,ORF10 protein,38,India,2020-07-24,2020,7,24
QZP13317,B.1.36.8,ORF1ab polyprotein,7096,India,2020-03-27,2020,3,27
QZP13318,B.1.36.8,ORF1a polyprotein,4405,India,2020-03-27,2020,3,27
QZP13319,B.1.36.8,surface glycoprotein,1273,India,2020-03-27,2020,3,27
QZP13320,B.1.36.8,ORF3a protein,275,India,2020-03-27,2020,3,27
QZP13321,B.1.36.8,envelope protein,75,India,2020-03-27,2020,3,27
QZP13322,B.1.36.8,membrane glycoprotein,222,India,2020-03-27,2020,3,27
QZP13323,B.1.36.8,ORF6 protein,61,India,2020-03-27,2020,3,27
QZP13324,B.1.36.8,ORF7a protein,121,India,2020-03-27,2020,3,27
QZP13325,B.1.36.8,ORF7b protein,43,India,2020-03-27,2020,3,27
QZP13326,B.1.36.8,ORF8 protein,121,India,2020-03-27,2020,3,27
QZP13327,B.1.36.8,nucleocapsid phosphoprotein,419,India,2020-03-27,2020,3,27
QZP13328,B.1.36.8,ORF10 protein,38,India,2020-03-27,2020,3,27
QZP14454,B.1,ORF1ab polyprotein,7096,India,2020-04-10,2020,4,10
QZP14455,B.1,ORF1a polyprotein,4405,India,2020-04-10,2020,4,10
QZP14456,B.1,surface glycoprotein,1273,India,2020-04-10,2020,4,10
QZP14457,B.1,ORF3a protein,275,India,2020-04-10,2020,4,10
QZP14458,B.1,envelope protein,75,India,2020-04-10,2020,4,10
QZP14459,B.1,membrane glycoprotein,222,India,2020-04-10,2020,4,10
QZP14460,B.1,ORF6 protein,61,India,2020-04-10,2020,4,10
QZP14461,B.1,ORF7a protein,121,India,2020-04-10,2020,4,10
QZP14462,B.1,ORF7b protein,43,India,2020-04-10,2020,4,10
QZP14463,B.1,ORF8 protein,121,India,2020-04-10,2020,4,10
QZP14464,B.1,nucleocapsid phosphoprotein,419,India,2020-04-10,2020,4,10
QZP14465,B.1,ORF10 protein,38,India,2020-04-10,2020,4,10
QZP39961,B.1.195,ORF1ab polyprotein,7096,India,2020-03-21,2020,3,21
QZP39962,B.1.195,ORF1a polyprotein,4405,India,2020-03-21,2020,3,21
QZP39963,B.1.195,surface glycoprotein,1273,India,2020-03-21,2020,3,21
QZP39964,B.1.195,ORF3a protein,275,India,2020-03-21,2020,3,21
QZP39965,B.1.195,envelope protein,75,India,2020-03-21,2020,3,21
QZP39966,B.1.195,membrane glycoprotein,222,India,2020-03-21,2020,3,21
QZP39967,B.1.195,ORF6 protein,61,India,2020-03-21,2020,3,21
QZP39968,B.1.195,ORF7a protein,121,India,2020-03-21,2020,3,21
QZP39969,B.1.195,ORF7b protein,43,India,2020-03-21,2020,3,21
QZP39970,B.1.195,ORF8 protein,121,India,2020-03-21,2020,3,21
QZP39971,B.1.195,nucleocapsid phosphoprotein,419,India,2020-03-21,2020,3,21
QZP39972,B.1.195,ORF10 protein,38,India,2020-03-21,2020,3,21
UNQ84167,BA.1.17,ORF1ab polyprotein,7096,India,2021-12-02,2021,12,2
UNQ84168,BA.1.17,ORF1a polyprotein,4405,India,2021-12-02,2021,12,2
UNQ84169,BA.1.17,surface glycoprotein,1273,India,2021-12-02,2021,12,2
UNQ84170,BA.1.17,ORF3a protein,275,India,2021-12-02,2021,12,2
UNQ84171,BA.1.17,envelope protein,75,India,2021-12-02,2021,12,2
UNQ84172,BA.1.17,membrane glycoprotein,222,India,2021-12-02,2021,12,2
UNQ84173,BA.1.17,ORF6 protein,61,India,2021-12-02,2021,12,2
UNQ84174,BA.1.17,ORF7a protein,121,India,2021-12-02,2021,12,2
UNQ84175,BA.1.17,ORF7b protein,43,India,2021-12-02,2021,12,2
UNQ84176,BA.1.17,ORF8 protein,121,India,2021-12-02,2021,12,2
UNQ84177,BA.1.17,nucleocapsid phosphoprotein,419,India,2021-12-02,2021,12,2
UNQ84178,BA.1.17,ORF10 protein,38,India,2021-12-02,2021,12,2
UNQ84179,BA.1.19,ORF1ab polyprotein,7096,India,2021-12-09,2021,12,9
UNQ84180,BA.1.19,ORF1a polyprotein,4405,India,2021-12-09,2021,12,9
UNQ84181,BA.1.19,surface glycoprotein,1273,India,2021-12-09,2021,12,9
UNQ84182,BA.1.19,ORF3a protein,275,India,2021-12-09,2021,12,9
UNQ84183,BA.1.19,envelope protein,75,India,2021-12-09,2021,12,9
UNQ84184,BA.1.19,membrane glycoprotein,222,India,2021-12-09,2021,12,9
UNQ84185,BA.1.19,ORF6 protein,61,India,2021-12-09,2021,12,9
UNQ84186,BA.1.19,ORF7a protein,121,India,2021-12-09,2021,12,9
UNQ84187,BA.1.19,ORF7b protein,43,India,2021-12-09,2021,12,9
UNQ84188,BA.1.19,ORF8 protein,121,India,2021-12-09,2021,12,9
UNQ84189,BA.1.19,nucleocapsid phosphoprotein,419,India,2021-12-09,2021,12,9
UNQ84190,BA.1.19,ORF10 protein,38,India,2021-12-09,2021,12,9
UNQ84203,BA.1.1,ORF1ab polyprotein,7096,India,2021-12-12,2021,12,12
UNQ84204,BA.1.1,ORF1a polyprotein,4405,India,2021-12-12,2021,12,12
UNQ84205,BA.1.1,surface glycoprotein,1273,India,2021-12-12,2021,12,12
UNQ84206,BA.1.1,ORF3a protein,275,India,2021-12-12,2021,12,12
UNQ84207,BA.1.1,envelope protein,75,India,2021-12-12,2021,12,12
UNQ84208,BA.1.1,membrane glycoprotein,222,India,2021-12-12,2021,12,12
UNQ84209,BA.1.1,ORF6 protein,61,India,2021-12-12,2021,12,12
UNQ84210,BA.1.1,ORF7a protein,121,India,2021-12-12,2021,12,12
UNQ84211,BA.1.1,ORF7b protein,43,India,2021-12-12,2021,12,12
UNQ84212,BA.1.1,ORF8 protein,121,India,2021-12-12,2021,12,12
UNQ84213,BA.1.1,nucleocapsid phosphoprotein,419,India,2021-12-12,2021,12,12
UNQ84214,BA.1.1,ORF10 protein,38,India,2021-12-12,2021,12,12
UNQ84227,BA.1,ORF1ab polyprotein,7096,India,2021-12-12,2021,12,12
UNQ84228,BA.1,ORF1a polyprotein,4405,India,2021-12-12,2021,12,12
UNQ84229,BA.1,surface glycoprotein,1273,India,2021-12-12,2021,12,12
UNQ84230,BA.1,ORF3a protein,275,India,2021-12-12,2021,12,12
UNQ84231,BA.1,envelope protein,75,India,2021-12-12,2021,12,12
UNQ84232,BA.1,membrane glycoprotein,222,India,2021-12-12,2021,12,12
UNQ84233,BA.1,ORF6 protein,61,India,2021-12-12,2021,12,12
UNQ84234,BA.1,ORF7a protein,121,India,2021-12-12,2021,12,12
UNQ84235,BA.1,ORF7b protein,43,India,2021-12-12,2021,12,12
UNQ84236,BA.1,ORF8 protein,121,India,2021-12-12,2021,12,12
UNQ84237,BA.1,nucleocapsid phosphoprotein,419,India,2021-12-12,2021,12,12
UNQ84238,BA.1,ORF10 protein,38,India,2021-12-12,2021,12,12
UNQ84275,BA.1.17.2,ORF1ab polyprotein,7096,India,2021-12-12,2021,12,12
UNQ84276,BA.1.17.2,ORF1a polyprotein,4405,India,2021-12-12,2021,12,12
UNQ84277,BA.1.17.2,surface glycoprotein,1273,India,2021-12-12,2021,12,12
UNQ84278,BA.1.17.2,ORF3a protein,275,India,2021-12-12,2021,12,12
UNQ84279,BA.1.17.2,envelope protein,75,India,2021-12-12,2021,12,12
UNQ84280,BA.1.17.2,membrane glycoprotein,222,India,2021-12-12,2021,12,12
UNQ84281,BA.1.17.2,ORF6 protein,61,India,2021-12-12,2021,12,12
UNQ84282,BA.1.17.2,ORF7a protein,121,India,2021-12-12,2021,12,12
UNQ84283,BA.1.17.2,ORF7b protein,43,India,2021-12-12,2021,12,12
UNQ84284,BA.1.17.2,ORF8 protein,121,India,2021-12-12,2021,12,12
UNQ84285,BA.1.17.2,nucleocapsid phosphoprotein,419,India,2021-12-12,2021,12,12
UNQ84286,BA.1.17.2,ORF10 protein,38,India,2021-12-12,2021,12,12
UNQ84287,BA.1.18,ORF1ab polyprotein,7096,India,2021-12-12,2021,12,12
UNQ84288,BA.1.18,ORF1a polyprotein,4405,India,2021-12-12,2021,12,12
UNQ84289,BA.1.18,surface glycoprotein,1273,India,2021-12-12,2021,12,12
UNQ84290,BA.1.18,ORF3a protein,275,India,2021-12-12,2021,12,12
UNQ84291,BA.1.18,envelope protein,75,India,2021-12-12,2021,12,12
UNQ84292,BA.1.18,membrane glycoprotein,222,India,2021-12-12,2021,12,12
UNQ84293,BA.1.18,ORF6 protein,61,India,2021-12-12,2021,12,12
UNQ84294,BA.1.18,ORF7a protein,121,India,2021-12-12,2021,12,12
UNQ84295,BA.1.18,ORF7b protein,43,India,2021-12-12,2021,12,12
UNQ84296,BA.1.18,ORF8 protein,121,India,2021-12-12,2021,12,12
UNQ84297,BA.1.18,nucleocapsid phosphoprotein,419,India,2021-12-12,2021,12,12
UNQ84298,BA.1.18,ORF10 protein,38,India,2021-12-12,2021,12,12
UNQ84311,BA.1.1.15,ORF1ab polyprotein,7096,India,2021-12-12,2021,12,12
UNQ84312,BA.1.1.15,ORF1a polyprotein,4405,India,2021-12-12,2021,12,12
UNQ84313,BA.1.1.15,surface glycoprotein,1273,India,2021-12-12,2021,12,12
UNQ84314,BA.1.1.15,ORF3a protein,275,India,2021-12-12,2021,12,12
UNQ84315,BA.1.1.15,envelope protein,75,India,2021-12-12,2021,12,12
UNQ84316,BA.1.1.15,membrane glycoprotein,222,India,2021-12-12,2021,12,12
UNQ84317,BA.1.1.15,ORF6 protein,61,India,2021-12-12,2021,12,12
UNQ84318,BA.1.1.15,ORF7a protein,121,India,2021-12-12,2021,12,12
UNQ84319,BA.1.1.15,ORF7b protein,43,India,2021-12-12,2021,12,12
UNQ84320,BA.1.1.15,ORF8 protein,121,India,2021-12-12,2021,12,12
UNQ84321,BA.1.1.15,nucleocapsid phosphoprotein,419,India,2021-12-12,2021,12,12
UNQ84322,BA.1.1.15,ORF10 protein,38,India,2021-12-12,2021,12,12
UNP48928,BA.1.1.13,ORF1ab polyprotein,7096,India,2021-12-23,2021,12,23
UNP48929,BA.1.1.13,ORF1a polyprotein,4405,India,2021-12-23,2021,12,23
UNP48930,BA.1.1.13,surface glycoprotein,1273,India,2021-12-23,2021,12,23
UNP48931,BA.1.1.13,ORF3a protein,275,India,2021-12-23,2021,12,23
UNP48932,BA.1.1.13,envelope protein,75,India,2021-12-23,2021,12,23
UNP48933,BA.1.1.13,membrane glycoprotein,222,India,2021-12-23,2021,12,23
UNP48934,BA.1.1.13,ORF6 protein,61,India,2021-12-23,2021,12,23
UNP48935,BA.1.1.13,ORF7a protein,121,India,2021-12-23,2021,12,23
UNP48936,BA.1.1.13,ORF7b protein,43,India,2021-12-23,2021,12,23
UNP48937,BA.1.1.13,ORF8 protein,121,India,2021-12-23,2021,12,23
UNP48938,BA.1.1.13,nucleocapsid phosphoprotein,419,India,2021-12-23,2021,12,23
UNP48939,BA.1.1.13,ORF10 protein,38,India,2021-12-23,2021,12,23
UNP48952,XC,ORF1ab polyprotein,7096,India,2021-12-23,2021,12,23
UNP48953,XC,ORF1a polyprotein,4405,India,2021-12-23,2021,12,23
UNP48954,XC,surface glycoprotein,1273,India,2021-12-23,2021,12,23
UNP48955,XC,ORF3a protein,275,India,2021-12-23,2021,12,23
UNP48956,XC,envelope protein,75,India,2021-12-23,2021,12,23
UNP48957,XC,membrane glycoprotein,222,India,2021-12-23,2021,12,23
UNP48958,XC,ORF6 protein,61,India,2021-12-23,2021,12,23
UNP48959,XC,ORF7a protein,121,India,2021-12-23,2021,12,23
UNP48960,XC,ORF7b protein,43,India,2021-12-23,2021,12,23
UNP48961,XC,ORF8 protein,121,India,2021-12-23,2021,12,23
UNP48962,XC,nucleocapsid phosphoprotein,419,India,2021-12-23,2021,12,23
UNP48963,XC,ORF10 protein,38,India,2021-12-23,2021,12,23
UNP48976,AY.9.2.2,ORF1ab polyprotein,7096,India,2021-12-23,2021,12,23
UNP48977,AY.9.2.2,ORF1a polyprotein,4405,India,2021-12-23,2021,12,23
